pred,label
0.18781415,-1
0.95653325,1
0.99919444,1
0.9366233,1
0.03182592,-1
0.36195704,-1
0.08722105,-1
0.047674328,-1
0.36092487,-1
0.028051665,-1
0.9916728,1
0.9929012,1
0.013657246,-1
0.14038083,-1
0.08767061,-1
0.9998354,1
0.056422047,-1
0.05281548,-1
0.60942024,1
0.011471366,-1
0.99610716,1
0.9884526,1
0.13680243,1
0.9685544,1
0.026604949,-1
0.026214432,-1
0.21883725,-1
0.06962731,-1
0.015054155,1
0.023035698,-1
0.28304386,-1
0.986478,1
0.1772952,-1
0.10122251,1
0.16019212,-1
0.04099558,-1
0.99282575,1
0.9882407,1
0.9999727,1
0.9917841,1
0.06270199,-1
0.30789134,-1
0.8582165,1
0.60503554,1
0.99644583,1
0.04466166,1
0.03657502,-1
0.9997651,1
0.9994267,1
0.999292,-1
0.99404055,1
0.9691878,1
0.96440005,1
0.24758378,-1
0.1681449,-1
0.13594632,-1
0.979536,1
0.17045593,-1
0.104287356,-1
0.9944666,1
0.042953607,-1
0.28052557,-1
0.22105308,-1
0.06088126,-1
0.104297645,-1
0.10901047,1
0.1628903,-1
0.9724133,1
0.3718289,1
0.1998365,-1
0.25207737,-1
0.62669307,1
0.6753778,1
0.9898419,1
0.99998677,1
0.07750889,-1
0.95517766,1
0.5603099,1
0.9969426,1
0.89495385,1
0.9999739,1
0.022584716,-1
0.9989654,1
0.95181257,1
0.98596627,1
0.9856306,1
0.9586924,1
0.024814172,-1
0.009603817,-1
0.011815888,-1
0.007747189,-1
0.030833805,1
0.5585052,-1
0.99854636,1
0.0139255915,-1
0.98545593,1
0.9640436,1
0.034304466,1
0.041503813,1
0.94136566,1
0.9999653,1
0.9957995,1
0.5286941,1
0.016891094,-1
0.9755103,1
0.023190765,-1
0.08102331,-1
0.93178016,1
0.9988959,1
0.32831863,-1
0.024139885,-1
0.12449801,-1
0.08932706,-1
0.12400302,-1
0.06479778,-1
0.19255729,1
0.14442067,-1
0.86913407,1
0.36005262,-1
0.9993691,1
0.04455085,1
0.22418104,-1
0.09469872,-1
0.101389565,-1
0.06720772,-1
0.036491387,-1
0.055691537,-1
0.557403,-1
0.9952618,1
0.98488915,1
0.52667993,-1
0.9907102,1
0.9979786,1
0.49920726,-1
0.19763792,-1
0.9946069,1
0.91678286,1
0.9916781,1
0.085790284,-1
0.1914775,-1
0.57964814,-1
0.032336753,-1
0.01600663,1
0.92728156,1
0.059399948,-1
0.23860164,-1
0.8048302,1
0.8572766,1
1.4472681e-09,-1
0.9999963,1
3.8884345e-09,-1
0.06109418,1
0.9999993,1
1.0,1
0.0017634041,-1
1.6479762e-05,-1
1.0,1
3.3665134e-07,-1
0.037359312,-1
1.0,1
0.0007564188,-1
0.23664558,-1
1.0,1
0.99999833,1
0.99999666,1
1.0,1
6.906623e-05,-1
2.5688954e-05,-1
9.3355084e-08,-1
1.0,1
0.99997604,1
3.019222e-06,-1
0.0005842466,-1
4.303532e-08,-1
0.0032163665,-1
1.0,1
0.0023638322,-1
0.9999995,1
0.9999137,1
3.686441e-05,1
0.001882126,-1
0.012868782,-1
0.00035294797,-1
5.224968e-10,-1
0.0028636325,-1
1.5885779e-11,-1
1.3317437e-12,-1
0.9520681,1
1.0,1
0.9999999,1
0.0072972113,-1
0.92891186,1
7.0603375e-05,1
0.036571234,-1
0.9723212,-1
0.99581224,1
0.0009960163,-1
1.0,1
0.0006669209,-1
0.9995467,1
0.9996012,1
0.9998877,1
1.0,1
0.99999607,1
0.00012362849,-1
1.0,1
0.0015145997,1
1.0,1
0.3613511,-1
1.916096e-05,1
0.0003809264,-1
0.00040713255,-1
0.9997824,1
1.6416407e-05,-1
0.0054853167,-1
9.101513e-05,-1
0.00041545313,1
1.823259e-12,-1
0.009296472,-1
0.9999291,1
0.004208058,-1
6.269848e-08,-1
1.0,1
0.99998856,1
0.0063981954,-1
1.0,1
0.99645954,-1
0.0007347423,1
1.0,1
0.036533397,-1
0.0033080885,-1
3.5941825e-10,-1
0.99659866,1
1.2780586e-05,-1
0.042722195,-1
0.49981934,1
0.9999993,1
0.99982077,1
0.00023567137,-1
0.9997613,1
0.0013532432,-1
7.91665e-05,-1
1.0,1
0.00041560468,-1
2.8719191e-09,-1
7.1798363e-06,-1
0.03493183,1
0.341578,1
1.0,1
0.9999844,1
5.7200214e-06,-1
0.80014247,1
0.98514915,1
0.0002375551,-1
0.9787381,1
0.00018691101,-1
0.011199519,-1
0.9999988,1
3.4158426e-11,-1
0.9999995,1
0.99993646,1
0.0007989493,-1
0.0006393008,-1
2.2572777e-11,-1
0.9536846,1
0.99989986,1
0.0141090825,-1
0.6618985,1
0.00014208621,-1
0.5409123,1
0.00039553185,-1
1.0619243e-09,-1
1.0,1
0.007866972,-1
0.000120609955,-1
1.0,1
6.192785e-07,-1
6.683505e-07,-1
0.99930525,1
1.0,1
0.005255515,-1
0.00065323635,1
0.99999416,1
0.9999999,1
0.015524411,1
3.7934844e-10,-1
1.0,1
1.2928796e-08,-1
2.7894148e-10,-1
1.5061462e-10,-1
1.0,1
0.99999964,1
0.53075546,1
0.9999918,1
1.0,1
3.447225e-08,-1
0.70992637,-1
0.9999987,1
0.99980634,1
0.0017238886,-1
0.13845031,-1
0.17819348,-1
0.69510555,-1
0.015453154,-1
0.09059027,-1
0.997355,1
0.9433376,1
3.2244847e-05,-1
0.13896191,-1
0.99944705,1
0.08801229,-1
0.9999988,1
1.0,1
0.00072659476,-1
0.99869317,-1
0.99991095,1
0.99999523,1
0.9999925,1
0.2684814,-1
0.9999957,1
0.9999825,1
0.00043189386,-1
0.41402203,-1
0.12407406,-1
1.0,1
0.99975926,1
0.9997887,1
0.9999989,1
0.23400497,-1
1.0,1
0.00027121123,1
1.0,1
0.99865913,1
0.043083664,-1
0.99997675,1
0.008994329,-1
0.52418256,-1
0.6459245,1
0.97939026,-1
0.61000705,-1
0.9934674,1
0.00020678354,-1
0.00112153,-1
0.99999905,1
0.24172428,-1
1.0,1
0.044636592,-1
0.50544965,-1
0.10385438,-1
1.0,1
0.038297277,-1
1.0,1
1.8279889e-05,-1
0.0236415,-1
0.9848127,1
0.9999999,1
0.986217,-1
0.10794633,-1
0.1463498,-1
0.9999306,1
0.5016483,-1
0.9999999,1
0.23352697,-1
0.99999976,1
0.0011426084,-1
0.9994843,1
0.0009949991,-1
0.999964,1
0.9147822,1
0.99999976,1
0.34195012,-1
0.081322536,1
0.9997484,1
0.16970557,-1
0.8533014,-1
0.026809083,-1
0.9999865,1
0.00016902125,-1
0.0002473958,-1
0.22985715,-1
0.00092484546,-1
0.033638157,-1
0.26408795,-1
0.9999956,1
0.1647321,-1
0.9999666,1
0.09750792,1
0.8705828,-1
1.0,1
0.047824036,-1
0.026224721,-1
0.02510911,-1
0.0057116617,-1
0.2358699,1
0.9707618,-1
0.020004844,1
0.99993515,1
1.0,1
0.99998474,1
0.0007595461,1
0.0010584792,-1
0.9997844,1
0.99983835,1
0.9982406,1
1.0,1
0.9999894,1
0.00771823,-1
1.0,1
0.99999905,1
0.05945947,-1
0.021395188,-1
0.9998417,1
0.19123104,-1
0.9987382,1
0.9717344,1
0.26769924,-1
1.0,1
0.0061362283,-1
0.013684636,-1
0.99999106,1
0.0073250076,-1
0.99758303,1
0.047881525,-1
0.9889553,1
0.99742436,1
0.9999999,1
0.40467286,-1
0.99916804,1
0.64048433,1
0.18309803,1
0.99999976,1
0.99983656,1
0.23254067,-1
0.047410633,-1
0.4501997,-1
0.66911894,-1
0.99940956,1
0.86356765,1
0.07927726,1
0.037772797,-1
0.0073657627,-1
0.019527406,-1
0.99999905,1
0.047519907,-1
1.0,1
3.2465684e-12,-1
1.0,1
4.9104733e-07,-1
1.0,1
1.0745483e-05,-1
1.0,1
1.0,1
0.00013948543,-1
1.0,1
0.0020393722,1
0.99999917,1
6.101079e-08,-1
0.00052977656,1
0.00015881314,-1
1.0,1
9.337312e-11,-1
1.0,1
1.0,1
1.0,1
2.0649053e-07,-1
0.99999964,1
1.0,1
0.999824,1
1.4562882e-07,-1
0.020652099,-1
0.0001287784,-1
1.0,1
0.00035248746,-1
1.0,1
1.0,1
1.0217896e-05,-1
1.0,1
0.9999999,1
0.00029844604,-1
0.9983718,1
0.9999999,1
1.0,1
0.6181964,-1
1.3370109e-10,-1
7.0082347e-06,-1
9.47645e-06,-1
3.9834057e-07,-1
0.9997253,-1
1.8386423e-12,-1
0.016160332,-1
0.0011545419,-1
4.4378723e-07,-1
4.0165067e-09,-1
1.0,1
9.917042e-06,-1
1.0,1
0.9999999,1
1.0,1
2.481486e-06,-1
6.8416743e-06,-1
0.08662402,-1
1.0,1
5.0400446e-05,-1
0.00020561965,-1
0.0003430484,-1
1.0,1
0.005911332,-1
1.0,1
1.0,1
0.99999714,1
1.0,1
0.9997427,1
0.00027094915,-1
6.5613705e-05,-1
2.3529003e-05,1
1.0,1
8.06202e-06,-1
0.00015684501,-1
0.99999845,1
1.0,1
1.0,1
0.98601127,1
0.9999976,1
1.1945134e-05,-1
1.0,1
1.0,1
0.8200399,-1
0.9102747,-1
0.0028418745,-1
1.0,1
0.9693425,-1
4.3759433e-06,-1
7.286754e-05,-1
1.0,1
0.0015039644,1
1.0,1
3.9960363e-05,-1
8.3298225e-08,-1
1.0,1
9.0641486e-05,-1
2.3189556e-05,-1
0.9998548,1
1.4824203e-06,-1
1.0,1
8.40038e-06,-1
1.0,1
1.0,1
1.1478795e-08,-1
0.00031332448,-1
3.3969093e-07,-1
0.9315393,1
1.0,1
4.8740185e-09,-1
1.0,1
0.93192506,1
1.0,1
9.382415e-06,-1
1.2002863e-07,-1
0.9266919,-1
1.0,1
1.0,1
2.1988235e-06,-1
0.0006274162,-1
0.00324906,-1
5.387877e-05,1
2.0323376e-05,-1
0.9995659,1
2.9513292e-05,-1
4.518373e-05,-1
1.0,1
0.99999976,1
0.9999981,1
3.5352457e-08,-1
0.999998,1
0.93124217,-1
1.0,1
1.0,1
1.0,1
1.4247123e-06,-1
0.07345283,1
1.27046845e-11,-1
0.10483788,-1
1.1301306e-06,-1
6.957796e-06,-1
0.0030615008,1
4.159201e-16,-1
0.99999917,1
4.7210727e-07,-1
1.914581e-06,-1
0.9995964,1
1.3157107e-07,-1
0.14260232,-1
0.007970763,-1
0.28578907,-1
0.113861606,-1
0.9999155,1
0.99943024,1
0.112630114,-1
0.70125186,1
0.013933208,-1
0.029508905,-1
1.0,1
1.0,1
0.9222653,1
0.10168275,1
0.9979305,-1
0.030319685,-1
0.9966918,1
0.9996051,1
0.038075414,-1
0.13549913,-1
0.9999112,1
0.45807287,-1
0.29915833,-1
0.012003613,-1
0.1932038,-1
0.999767,1
0.010028537,-1
0.9976077,1
0.98218197,1
0.7304557,-1
0.033659216,-1
0.17284988,-1
0.00687756,-1
0.9997727,1
0.9999746,1
