pred,label
0.26951897,-1
1.38159955e-08,-1
0.99999905,1
0.9999993,1
5.227039e-11,-1
1.5692412e-07,-1
9.366128e-05,-1
0.99999714,1
1.0,1
0.0010140951,-1
1.336199e-08,-1
0.99945825,1
2.4808734e-05,-1
0.9999999,1
1.0,1
0.99999905,1
0.0780485,-1
0.0013009654,-1
2.5965673e-07,-1
0.9999945,1
0.99973184,1
0.9999999,1
0.00010451656,-1
0.0037270982,1
3.5645736e-10,-1
1.0,1
1.0,1
0.9999888,1
9.115476e-06,-1
0.99999285,1
0.9999999,1
0.9973985,1
0.00036567348,-1
9.3234945e-07,-1
1.0,1
0.9999988,1
6.1446535e-11,-1
0.80118227,-1
0.99999464,1
6.0045165e-13,-1
3.2098475e-07,-1
0.008558913,-1
1.14301336e-07,-1
1.0,1
0.99999976,1
0.9999999,1
0.00086902705,-1
4.769563e-07,-1
0.0026583248,-1
0.000366732,-1
1.0,1
0.9999994,1
4.9497976e-06,-1
1.0,1
1.9826695e-08,-1
0.99998605,1
1.0,1
9.3304536e-08,-1
0.0005860687,-1
4.433169e-05,-1
5.4506025e-08,-1
0.99999976,1
2.4667745e-06,-1
0.99999917,1
6.8086985e-07,-1
1.623323e-09,-1
0.9999995,1
0.99938726,1
8.617427e-06,-1
0.9926973,1
1.0,1
0.0014729707,-1
2.0746711e-05,-1
3.9385155e-05,-1
5.9741564e-05,-1
0.9999951,1
0.99998295,1
0.99991846,1
0.013078802,-1
3.0827711e-09,-1
0.99999785,1
0.9999994,1
0.006914763,-1
0.013716647,-1
8.824432e-08,-1
0.9734023,1
0.0012284722,-1
1.3224441e-08,-1
1.0,1
3.6614572e-11,-1
0.00035516612,-1
2.6238173e-11,-1
8.637227e-07,-1
3.6148595e-08,-1
0.0026801354,-1
0.0030583735,-1
0.9999999,1
3.2504165e-08,1
1.0,1
3.7831413e-08,-1
0.99999917,1
5.787966e-08,1
0.99999666,1
0.06106039,-1
0.99999976,1
0.9999709,1
0.9999999,1
0.00024523406,-1
9.0678004e-10,-1
0.9999968,1
4.9028577e-09,-1
0.9970368,1
1.5848404e-07,-1
1.5969926e-08,-1
1.912535e-08,-1
1.5761623e-10,-1
0.9999801,1
0.9999987,1
3.1614395e-08,-1
0.9972851,1
7.2124267e-06,1
1.0,1
0.9999999,1
1.371844e-06,-1
0.9999919,1
1.0,1
0.99990296,1
1.0,1
1.0,1
1.0,1
0.513389,1
0.9998661,-1
0.9999857,1
3.5431444e-07,-1
0.9998796,1
0.9999995,1
6.19579e-06,1
6.1789684e-08,-1
0.00012696577,-1
1.5987487e-06,1
1.1176228e-08,-1
0.099908024,-1
2.5117943e-08,-1
5.7474623e-05,-1
0.00033700018,-1
2.9951464e-10,1
1.0,1
0.9999994,1
2.2640363e-07,-1
1.7112882e-08,-1
0.999691,1
6.4457904e-06,-1
1.7441486e-08,-1
0.99956053,1
0.9998977,1
0.0014691281,-1
0.045775417,-1
1.0,1
0.00028350521,-1
0.3846657,1
0.9982218,1
0.99990964,1
0.037914433,-1
7.0028904e-07,-1
0.47205508,-1
0.99991095,1
0.9994673,1
3.5268613e-07,-1
2.0533915e-05,-1
1.0,1
0.99485415,-1
0.99999774,1
1.5135754e-07,-1
2.2389417e-08,-1
3.8250067e-07,-1
5.428868e-06,-1
3.4773217e-05,-1
1.0,1
9.233689e-06,-1
0.9998909,1
0.9995534,1
5.280327e-07,-1
0.96324444,1
0.9997701,1
4.77783e-10,-1
0.9999969,1
0.99980694,1
0.9999989,-1
0.9808427,1
0.9999026,1
0.9999958,1
0.9817675,1
0.99906427,-1
1.147538e-08,-1
2.085256e-08,-1
2.9218158e-05,-1
0.99985087,1
0.99979943,1
0.9999995,1
4.6887667e-08,-1
5.79103e-06,-1
0.99998283,1
7.233045e-05,-1
2.192276e-06,-1
0.99999917,1
2.8977213e-06,-1
1.1192423e-07,-1
4.8740512e-05,-1
0.9999988,1
0.9999999,1
1.3087033e-05,-1
2.5664306e-08,-1
0.000143538,-1
0.99992776,1
0.0005970118,-1
0.99999905,1
1.3817147e-09,-1
0.99871373,1
0.999982,1
0.9966917,1
1.0,1
0.99999523,1
1.08521036e-07,-1
7.8979945e-05,-1
0.9999962,1
0.9808419,1
0.0040453873,-1
1.0,1
0.045873497,1
0.99999845,1
2.8270486e-07,-1
3.0300782e-09,-1
0.99989533,1
4.9118876e-06,-1
0.00040441036,-1
0.9999995,1
0.15149093,-1
0.9998745,1
1.4117872e-07,-1
2.853302e-08,-1
0.99910706,1
4.4577466e-09,-1
9.5635315e-08,-1
0.9999907,1
0.06424386,1
0.9996612,1
1.0,1
0.7252344,-1
0.99790573,1
3.3378598e-07,-1
7.0659157e-06,-1
0.99982375,1
1.0,1
0.043772213,-1
0.99995315,1
0.9999993,1
0.99998546,1
0.9999956,1
0.9992343,1
0.9999715,1
0.00039861875,-1
0.06554527,-1
1.5354503e-07,-1
1.0,1
2.4796475e-07,-1
0.99999726,1
0.9982711,1
0.008547522,-1
0.99999774,1
0.00034104672,-1
0.00092269125,-1
0.002049489,-1
1.0,1
0.0003237055,-1
5.5613555e-07,-1
1.6166287e-06,-1
1.0,1
0.01665925,-1
0.0024434738,-1
2.031027e-06,-1
0.99977785,1
0.99999976,1
0.9999974,1
0.99997985,1
2.9347023e-09,-1
6.2153194e-06,-1
0.99999964,1
6.1546716e-06,-1
2.5876778e-07,-1
0.9999418,1
0.9999995,1
3.4869367e-06,-1
1.0,1
9.336951e-08,-1
0.99986815,1
0.39630294,1
2.3653718e-07,-1
0.9947119,1
2.0176444e-06,-1
4.8149914e-06,-1
0.9999534,1
0.9689883,-1
1.0,1
4.3098307e-06,-1
0.0004948865,1
0.00019008518,-1
0.9996984,1
0.9999896,1
0.9994437,1
2.4481718e-05,-1
0.005195812,-1
0.9999813,1
0.99080104,1
1.0,1
0.9999988,1
1.0,1
0.010597913,-1
4.835787e-08,-1
0.023253622,-1
0.9999659,1
0.99872524,1
0.009659837,-1
0.99437606,1
0.99999523,1
0.01822506,-1
0.0012221739,-1
0.9996039,1
4.2839837e-08,-1
0.8973738,1
0.99991703,1
0.0076210625,-1
7.0079686e-08,-1
4.1411855e-08,-1
0.99983704,1
0.014301118,-1
0.00018631777,-1
8.1924867e-07,-1
0.9999951,1
0.99998426,1
0.999962,1
0.9999976,1
0.8632833,1
1.9587336e-08,-1
0.00022918484,-1
2.894749e-08,-1
0.9133146,1
1.1805589e-05,-1
0.004915637,-1
0.99820054,1
0.9999968,1
4.670198e-06,-1
1.0,1
0.9999999,1
0.9943347,1
0.00011483467,-1
0.9999975,1
0.99999976,1
4.9493593e-08,-1
0.9999958,1
0.9999999,1
0.99998605,1
0.00053745875,-1
8.033296e-08,-1
0.99522734,1
4.9049562e-05,-1
1.0,1
2.4755653e-05,1
4.2860922e-08,-1
1.193604e-07,-1
0.0050247414,-1
9.584615e-06,-1
0.15438879,-1
0.99663204,1
0.9903459,1
0.99999964,1
0.9999995,1
2.916877e-06,-1
0.9999913,1
1.71834e-08,-1
1.635222e-09,-1
0.0010181372,1
0.6978365,1
1.0,1
0.005724094,-1
0.97782063,1
2.9309302e-05,-1
0.0019633577,-1
3.0455699e-06,-1
0.998302,1
0.000657596,-1
0.00022175441,-1
5.5677606e-07,-1
0.9997255,1
0.99908435,1
0.10885031,-1
0.9996755,1
7.921884e-07,-1
0.0019246872,-1
0.0002967635,-1
1.6074922e-07,-1
0.9995795,1
0.9999989,1
0.99996126,1
0.9862765,1
0.001968431,-1
0.99196213,1
0.99999726,1
0.9999999,1
2.751456e-05,-1
0.100591324,-1
2.8882121e-09,-1
9.87367e-06,-1
4.859049e-08,-1
0.001985866,-1
0.99016035,1
2.9928851e-06,-1
7.115308e-05,-1
0.9999999,1
0.46959245,-1
8.566955e-07,-1
0.9991221,1
1.0638898e-05,-1
5.387954e-08,-1
0.9225969,1
7.0707035e-10,-1
8.2317706e-07,-1
0.99999666,1
0.018751195,-1
0.9998908,1
0.0039406987,-1
0.9999684,1
0.9959033,1
0.99638945,1
0.00026323705,-1
0.9999993,1
0.00068601157,1
2.7244091e-06,-1
0.9971021,1
0.00045595606,-1
0.00073610264,-1
0.82512623,1
0.9924489,1
2.7349282e-05,-1
0.2278007,1
0.99990416,1
0.00018277725,-1
8.140526e-08,-1
2.214466e-08,-1
6.1593824e-14,-1
9.353195e-05,-1
0.99999964,1
1.5950404e-06,-1
7.0720575e-06,-1
1.0,1
0.9891846,-1
7.977357e-06,-1
0.99999213,1
1.6482876e-07,-1
0.99999404,1
0.9999994,1
0.0038553982,-1
6.8503936e-09,-1
0.9991146,1
0.00034868385,-1
0.0019479407,-1
3.68095e-05,-1
9.539289e-11,-1
2.3999466e-05,-1
2.4199315e-08,1
7.790859e-09,-1
1.0,1
1.3036765e-07,-1
0.9999976,1
0.9999999,1
0.78772444,1
1.0,1
8.716698e-09,-1
2.4419868e-09,-1
3.7225362e-08,-1
5.84484e-05,-1
5.5687874e-06,-1
4.1356666e-06,-1
2.1056894e-10,-1
1.0433337e-08,-1
0.99999976,1
1.9387543e-09,-1
0.9999981,1
1.0,1
0.99994874,1
2.4524845e-06,-1
1.7025004e-09,-1
3.7756912e-05,-1
9.889537e-11,-1
0.99996567,1
0.99999714,1
1.0,-1
1.2593855e-10,-1
0.970564,1
5.2237026e-10,-1
4.97854e-07,-1
0.9999999,1
1.1719026e-11,-1
0.0004144941,-1
0.9999906,1
1.0,1
0.9999578,1
8.191289e-11,-1
0.99999976,1
2.023626e-08,-1
1.0,1
0.06948739,1
0.99999976,1
1.2353697e-08,-1
0.0005044499,-1
0.9999856,1
4.9620237e-05,-1
1.1398374e-06,-1
0.99999964,1
0.9994604,1
0.0020213039,-1
0.99999607,1
0.9999893,1
1.6085941e-08,-1
0.9999995,1
0.9999994,1
0.1390387,-1
0.99999976,1
0.99851876,1
1.0,1
1.0,1
0.00037718244,-1
0.9889225,1
0.9947635,1
1.0,1
1.0,1
4.5751376e-09,-1
7.003776e-11,-1
1.3970578e-05,-1
1.2184782e-06,-1
2.5980808e-06,-1
0.9891678,1
2.9644868e-06,-1
1.0,1
0.06156329,1
1.0,1
1.31474565e-08,-1
0.9999995,1
0.9999901,1
4.1517595e-08,-1
0.9999999,1
0.9999968,1
0.9587613,1
8.9489e-06,-1
0.99524623,1
3.906128e-06,-1
1.0,1
1.0,1
0.99673706,1
0.9999994,1
1.3321344e-09,-1
0.9999753,1
0.9999976,1
2.1137762e-07,-1
0.00074878463,-1
6.656794e-05,-1
0.9852932,1
2.4745228e-08,-1
0.9999943,1
0.0006905342,-1
1.0,1
3.087726e-09,-1
0.99999917,1
1.0,1
0.893748,1
0.00021551788,-1
6.240904e-05,-1
0.0005749996,-1
0.7264118,1
1.0,1
0.99999917,1
6.680504e-10,-1
0.99492466,1
1.4291245e-10,-1
1.8282015e-11,-1
3.9044335e-06,-1
0.999859,1
8.410736e-05,-1
0.00051098334,-1
0.99999964,1
0.9999815,1
0.99999917,1
1.0857052e-07,-1
1.0,1
0.012517424,-1
1.7507319e-11,-1
0.99999964,1
7.229946e-11,-1
6.1420986e-05,-1
1.0,1
1.0,1
0.0006276381,-1
0.99998,1
0.99999976,1
0.9999999,1
2.4322792e-14,-1
0.9999876,1
1.0,1
7.317162e-08,-1
1.0,1
1.1183413e-08,-1
7.0170436e-10,1
1.0,1
0.9999989,1
8.403003e-16,-1
6.593455e-08,-1
0.99998915,1
1.7153365e-05,-1
0.99967957,1
1.6274541e-07,-1
1.0,1
1.0,1
0.00015399643,-1
0.9999995,1
0.00018034808,1
3.3599083e-12,-1
2.4226429e-05,-1
6.825023e-07,-1
1.0,1
0.99999964,1
1.0,1
1.3479265e-10,-1
1.0,1
0.9999982,1
2.1969855e-08,1
3.9527037e-10,-1
3.9333116e-08,-1
1.0,1
0.16330828,1
2.2034073e-05,1
3.004144e-07,-1
0.9999999,1
0.9999999,1
8.750347e-09,-1
1.4150364e-10,-1
1.0,1
3.697994e-08,-1
0.99999917,1
1.06166086e-13,-1
0.9999999,1
1.0,-1
0.00014654611,-1
3.1425864e-07,-1
1.7680821e-10,-1
1.0,1
1.0,1
4.9421963e-13,-1
0.00043863725,1
1.0,1
1.0,1
1.0,1
0.9999999,1
0.99974734,1
1.0,-1
1.0,1
0.9999548,1
1.0,1
5.220341e-12,-1
3.26353e-12,-1
1.0,1
0.99999964,1
2.1993137e-05,-1
1.0,1
1.1120806e-13,-1
8.251021e-10,-1
0.9999989,1
9.230124e-07,-1
0.9999981,1
1.0,1
0.99999666,1
0.9999999,1
2.9408436e-09,-1
1.0,1
5.6868474e-05,-1
1.0,1
1.0,1
0.9999993,1
1.0,1
3.3316225e-10,-1
1.3474727e-12,-1
0.99758136,1
1.063625e-09,-1
3.3920233e-10,-1
0.98098433,-1
2.2337856e-11,-1
9.600404e-06,-1
1.0,1
0.006306291,1
0.99992037,1
2.9714103e-08,-1
1.0,1
9.78138e-09,-1
1.016699e-06,-1
0.99999535,1
0.20030203,1
5.8009513e-12,-1
1.0,1
1.0,1
4.976121e-11,-1
3.6150627e-10,-1
1.4705817e-08,-1
7.307089e-06,-1
5.802439e-05,-1
5.1305815e-06,-1
0.0010355997,-1
1.2327808e-07,-1
0.9999995,1
6.97851e-10,-1
3.6553253e-14,-1
0.99999785,1
9.685414e-10,-1
0.81006086,-1
5.716768e-09,1
1.7697531e-09,-1
