pred,label
0.99968433,1
0.9995672,1
0.0014705823,-1
0.99694115,1
0.003867954,-1
0.99987066,1
0.9994024,1
0.99930286,1
0.0055080154,-1
0.99001735,1
1.3385212e-06,-1
0.99299264,1
2.0279967e-05,-1
0.999833,1
0.034583893,-1
0.99678975,1
0.99861646,1
0.997554,1
0.0052586063,-1
0.9662132,1
0.99902844,1
0.9990447,1
0.0054196776,-1
0.99950397,1
0.9528983,1
0.014979268,-1
0.99989474,1
0.9991998,1
1.6678235e-06,-1
0.9861898,1
0.99491227,1
0.13508834,-1
0.0060706134,-1
0.0002011917,-1
0.00054163847,-1
0.00059189,-1
0.99532276,1
0.0008220303,-1
6.72293e-05,-1
0.0005087987,-1
0.00074336136,-1
0.98993635,1
0.06747543,-1
0.99316263,1
5.8704187e-05,-1
0.9997304,1
0.05700555,-1
2.5668043e-05,-1
0.99983084,1
0.9851157,1
0.00055969413,-1
0.99679667,1
0.9990363,1
1.0042134e-05,-1
0.0035422088,-1
0.96015704,1
1.4453082e-05,-1
0.00014365603,-1
0.99740237,1
0.95966506,1
0.98767346,1
8.901617e-06,-1
0.0023886815,-1
0.99735934,1
0.000669331,-1
0.99997675,1
0.33783078,1
0.00020055658,-1
0.76106393,1
0.9996494,1
4.8891434e-05,-1
8.424584e-06,-1
9.080378e-05,-1
0.99890685,1
0.002942396,-1
0.00818489,-1
0.038073834,-1
0.9998647,1
0.0209102,-1
7.99296e-05,-1
6.8275825e-05,-1
0.26024705,1
0.9950631,1
0.00018624529,-1
0.9748248,1
0.03659333,-1
0.99999714,1
0.0012383496,-1
0.99969864,1
0.99799466,1
0.028390015,-1
0.6848402,1
2.5561492e-05,-1
0.15582506,-1
3.9546423e-05,-1
0.9814579,1
0.99879825,1
0.9396296,1
0.005102747,-1
0.9998976,1
0.99961346,1
0.99891615,1
0.39264685,-1
0.39447635,-1
0.0185907,-1
0.0002866619,-1
0.9960743,1
0.99992764,1
0.00040745913,-1
0.9993819,1
0.98819613,1
0.999164,1
0.009847792,-1
0.0004193242,-1
2.9658626e-05,-1
0.5382438,-1
0.99965644,1
0.5251308,1
0.98566204,1
0.95449024,1
0.9999366,1
4.041589e-05,-1
0.035995986,-1
0.01464739,-1
4.6902536e-05,-1
0.99549675,1
0.9946332,1
0.99999595,1
0.99992347,1
0.006313088,-1
0.00066484127,-1
0.00023694344,-1
0.94061553,1
0.00030502508,-1
0.0005332423,-1
0.00069017103,-1
0.0009988521,-1
0.9965432,1
0.99921787,1
0.015303651,-1
0.955593,1
0.99777335,1
0.0003904477,-1
0.9593261,1
0.0027934783,-1
0.6626334,1
2.0632433e-08,-1
0.03122757,-1
0.00021679403,-1
7.676531e-05,-1
0.00086470006,-1
0.9945609,1
0.99992216,1
