pred,label
0.99988866,1
0.99999356,1
0.14151354,-1
0.00014916497,-1
0.9999974,1
0.0015610721,-1
0.00023456015,-1
0.99999833,1
0.0002414774,-1
0.99998343,1
0.9993586,1
0.005951137,-1
0.00037021958,-1
0.99988794,1
0.99813086,1
0.0005299187,-1
3.43928e-06,-1
0.9997794,1
0.99944323,1
0.0015295096,-1
0.9999542,1
0.99995553,1
0.99930453,1
0.00011808629,-1
0.99956495,1
0.007213523,-1
0.036760308,-1
0.9999691,1
0.99938035,1
0.010326485,-1
0.99996936,1
0.99998677,1
0.9991893,1
0.012037052,-1
0.24116503,1
0.9995426,1
0.9997825,1
0.99990714,1
0.99997234,1
0.99999726,1
8.362308e-06,-1
2.1218723e-06,-1
0.01779992,-1
0.9998828,1
0.15007724,-1
0.9982875,1
0.9824379,1
0.99988735,1
0.9995055,1
0.00093630067,-1
0.9995683,1
0.29448256,1
0.9999497,1
0.0028521395,-1
0.0010171123,-1
8.918462e-05,-1
0.9998196,1
0.9999963,1
0.0059175785,-1
0.9999503,1
3.9850613e-05,-1
0.9981458,1
1.6684185e-06,-1
0.00025231251,-1
2.598185e-05,-1
0.9998913,1
0.00078690564,-1
0.99997437,1
0.89429694,1
0.99984264,1
1.0,1
0.0018410174,-1
1.622679e-06,-1
2.2947172e-05,-1
0.002175608,-1
1.2495478e-06,-1
0.9999672,1
0.164064,-1
0.999526,1
0.9901155,1
1.3793351e-08,-1
0.9999999,1
0.9959335,1
0.13791864,-1
0.9999634,1
0.0007985306,-1
0.026334696,-1
0.04639542,-1
0.96704316,1
0.0045935237,-1
0.9988912,1
5.9826452e-06,-1
0.99992,1
0.9999703,1
1.0,1
0.028827475,-1
0.00013737165,-1
0.9988385,1
0.99999976,1
2.5291758e-05,-1
0.008443882,-1
0.9957942,1
0.99999785,1
0.99991417,1
0.9999881,1
0.9997502,1
0.9982418,1
0.016115367,-1
0.75377125,1
0.03387581,-1
0.99987733,1
0.9999976,1
0.008352831,-1
0.035542596,-1
0.00080593966,-1
1.3277944e-05,-1
0.004005071,-1
0.08952283,-1
1.844641e-05,-1
0.9999999,1
0.9840344,1
0.00062128116,-1
0.00015834333,-1
0.059989765,-1
0.001196134,-1
0.9999039,1
0.999969,1
0.9692081,1
0.99860173,1
0.99999976,1
0.00022858709,-1
0.000120054254,-1
3.1506786e-06,-1
0.0038069184,-1
0.9985942,-1
0.00057400577,-1
0.9994733,1
0.998298,1
0.9999573,1
0.99881977,1
0.9981232,1
0.999998,1
0.010085245,-1
1.0,1
7.830591e-05,-1
0.9999857,1
0.99999213,1
0.99999213,1
0.9999999,1
0.9999794,1
1.8111155e-05,-1
0.99993825,1
0.9999672,1
0.9978332,1
4.348982e-05,-1
0.99975973,1
2.9280805e-05,-1
0.0017494505,-1
0.99995685,1
9.34753e-06,-1
0.9940941,1
0.0016060439,-1
0.99999094,1
0.011703505,-1
0.99755067,1
0.0015763721,-1
0.00068799575,-1
0.015806416,-1
0.0003981539,-1
0.9993349,1
0.15475263,-1
0.99999845,1
0.9976497,1
1.7488577e-05,-1
0.00020380244,-1
0.999944,1
0.04672479,-1
0.24721298,-1
0.0016094507,-1
0.00039770795,-1
0.9999703,1
1.36439485e-05,-1
0.99995327,1
0.9999987,1
0.9964999,1
0.9853947,1
0.14649044,-1
0.0014130231,-1
0.00063994754,-1
0.014974589,-1
0.04658165,-1
0.999005,1
0.9995315,1
0.9997067,1
0.99995995,1
0.0022213503,-1
0.9999999,1
0.9999999,1
0.99673045,1
0.12895584,-1
5.9474736e-05,-1
0.99999285,1
0.9962418,1
0.999519,1
0.00064349605,-1
0.99998736,1
0.07589548,-1
0.9999188,1
0.00011412271,-1
0.00045016664,-1
0.0008554049,-1
0.9998808,1
0.99859196,1
0.99994636,1
0.99693584,1
0.9999993,1
0.000717312,-1
0.9999949,1
7.107357e-06,-1
0.01879312,-1
0.9994661,1
0.00011845949,-1
7.073002e-07,-1
2.0537987e-05,-1
0.82044315,1
0.9999937,1
0.0015813315,-1
0.0007506916,-1
0.9999864,1
7.546666e-05,-1
0.9999932,1
0.99987423,1
0.97711176,1
4.7667552e-05,-1
1.0,1
0.00074932637,-1
0.008650574,-1
1.0,1
8.835311e-06,-1
3.9378734e-05,-1
0.008130398,-1
0.00024420882,1
1.0,1
0.012728891,-1
0.017683243,-1
0.9999968,1
0.040317368,-1
5.554277e-05,-1
0.9999441,1
1.3872492e-05,-1
0.9999565,1
0.9999989,1
0.9999995,1
0.071727596,-1
0.008014715,-1
0.012671074,-1
0.5811295,-1
0.0029593739,-1
0.9998801,1
0.99993134,1
0.0064016646,-1
0.98957294,1
0.9997447,1
0.9999553,1
0.0013128403,-1
0.022106148,-1
0.00020853902,-1
0.0004074356,-1
0.015323053,-1
0.9998319,1
0.009964397,-1
0.010728678,-1
0.99993086,1
0.99860054,1
0.9989309,1
0.7498937,1
0.9998785,1
0.99734724,1
0.9977604,1
0.9999659,1
0.000285086,-1
0.00010290146,-1
2.141229e-05,-1
0.0013707328,-1
0.017678108,-1
0.3597926,1
0.99999595,1
0.9998493,1
0.9999865,1
0.00026956084,-1
0.0029985097,-1
1.0,1
0.99994195,1
0.00021040486,-1
7.021381e-05,-1
0.9999964,1
0.99990916,1
0.0026002182,-1
0.001197027,-1
0.0009055104,-1
4.6434766e-06,-1
0.99937683,1
1.6010816e-06,-1
0.03651641,-1
0.9999347,1
0.9999981,1
0.9998017,1
0.28134742,-1
1.0,1
0.99999976,1
0.99884206,1
0.9929455,1
0.000114542556,-1
0.9999958,1
0.9999964,1
0.076730356,-1
0.9999434,1
0.00026954288,-1
0.3087322,-1
0.014703067,-1
0.12770396,-1
0.9996941,1
0.99938655,1
0.9814718,1
0.8977903,-1
0.9999914,1
0.3134081,-1
0.99666554,1
0.9999902,1
0.005725196,-1
0.012679113,-1
0.00024342473,-1
0.077980556,-1
0.99989045,1
0.17820854,-1
0.0042212345,-1
0.0011718068,-1
0.99968946,1
0.99993443,1
0.99986744,1
1.6453836e-05,-1
0.00081648753,-1
0.056262523,-1
0.10272214,-1
0.99997294,1
0.9975623,1
0.985036,-1
0.1276815,-1
0.99979275,1
7.861042e-05,-1
0.9999956,1
0.21990348,-1
0.00015202072,-1
0.030127943,-1
0.0016347754,-1
0.999974,1
2.7516633e-05,-1
0.00027453553,-1
0.98447466,1
0.99989176,1
0.99926764,1
0.0058133225,-1
0.91161525,1
0.062694795,-1
0.00755081,-1
0.0002020464,-1
0.9999926,1
3.397197e-05,-1
0.99946386,1
0.9853704,1
0.0004982245,-1
0.99987984,1
0.99998987,1
0.9999325,1
0.9999367,1
0.099975735,-1
1.4701136e-05,-1
0.99823546,1
0.35004297,1
0.0011797763,-1
0.9996909,1
0.00024982492,-1
4.7419694e-06,-1
0.023880042,-1
0.0002489969,-1
0.99999976,1
0.9999821,1
0.99998355,1
0.99984694,1
0.0008595167,-1
0.999995,1
0.9999949,1
1.2311811e-05,-1
0.9999943,1
1.0,1
0.21642399,-1
0.015207806,-1
0.9986681,1
0.9999914,1
0.999848,1
0.047655653,-1
0.0011108208,-1
0.98691607,1
0.99996674,1
0.009256676,-1
0.00014376988,-1
9.99124e-05,-1
0.755167,1
0.9993144,1
0.99268895,1
0.99995637,1
0.99999833,1
0.14951895,-1
0.022796346,-1
0.0010867558,-1
1.7061742e-05,-1
0.012561848,-1
0.0002425874,-1
0.99999976,1
2.9712359e-05,-1
1.7705934e-06,-1
0.99996424,1
0.97718894,1
1.7486991e-06,-1
0.9999862,1
0.99999917,1
0.99995613,-1
0.9999342,1
0.026024764,-1
0.99621636,1
0.99999475,1
0.99999964,1
0.06186378,-1
1.8426488e-05,-1
0.0007592052,-1
0.0051344424,-1
0.09951012,-1
0.02058097,-1
0.99995744,1
0.9998703,1
0.9999958,1
0.0031315726,-1
0.9999733,1
0.0044898363,-1
0.008732129,-1
0.99937505,1
0.0008210235,-1
4.2374635e-05,-1
0.9997204,1
0.9999025,1
0.0022161736,-1
0.9999994,1
0.993936,1
0.041375447,-1
0.0002990573,-1
4.52567e-06,-1
0.006629104,-1
0.06890596,-1
1.0,1
0.8905361,1
0.00044609926,-1
0.99877006,1
0.9937355,1
0.14370804,-1
4.6319008e-05,-1
0.9993137,1
0.99930537,1
0.9992495,1
0.99779797,1
2.1555916e-05,-1
0.0009985594,-1
0.00010557494,-1
0.0003003877,-1
0.013846727,-1
0.98822755,1
0.9964896,1
0.0006316482,-1
4.2870326e-07,-1
0.9959054,1
8.9470395e-06,-1
0.9978027,1
0.999969,1
0.99954516,1
0.9999528,1
0.17994213,-1
1.0,1
0.99904007,1
0.38148955,-1
7.2603966e-06,-1
0.00044089239,-1
0.9968292,1
0.999998,1
0.08935036,-1
1.0,1
0.9390032,-1
0.000225281,-1
0.00024894634,-1
0.0080993865,-1
0.00010847293,-1
0.9999628,1
0.190574,-1
0.19146426,-1
0.9999999,1
4.8544993e-05,-1
0.33567238,-1
0.000735324,-1
0.0013264302,-1
0.9999747,1
0.99864465,1
0.00011446853,-1
0.99575245,1
0.027760446,-1
0.025408821,-1
0.99997926,1
0.010708993,-1
0.00057500374,-1
0.99999523,1
0.000826123,-1
0.108107395,-1
0.0011131635,-1
0.5749789,-1
0.9999622,1
0.00056975475,-1
0.99999905,1
0.06495351,-1
0.9986526,1
0.9999987,1
0.99998736,1
0.033564825,-1
0.9999999,1
0.9999273,1
0.0012334667,-1
0.9999423,1
0.030090485,-1
0.0006058366,-1
1.0,1
0.9974927,1
9.786926e-06,-1
0.98815036,1
0.00014691617,-1
0.00014189452,-1
0.99939716,1
0.0011042036,-1
0.023042573,-1
0.9999105,1
0.00036900572,-1
0.14968118,1
0.0019259517,-1
0.99999166,1
0.99998236,1
0.00017282499,-1
0.99999595,1
0.010684086,-1
0.9998821,1
0.99999917,1
0.95500237,1
0.023030741,-1
0.9999999,1
0.98951626,1
0.94473255,1
0.03319185,-1
0.99995625,1
0.9984275,1
0.9999989,1
0.99844676,1
0.19277816,-1
0.99999917,1
0.99926656,1
0.00064052816,-1
0.057823077,-1
0.00071394606,-1
0.004690225,-1
0.99189574,1
0.005368892,-1
0.9994665,1
8.9925794e-05,-1
0.99999905,1
0.9001563,1
0.99999213,1
0.9999976,1
0.99999964,1
1.0,1
0.9999033,1
0.00139104,-1
0.99974686,1
0.99997556,1
0.99999714,1
0.9997954,1
0.00018344546,-1
0.000108649,-1
0.99867946,1
0.99997914,1
0.9999962,1
0.00010457468,-1
0.9999964,1
0.0009668114,-1
0.021897184,1
0.9932041,1
0.00010457878,-1
0.0019023818,-1
0.00080653315,-1
0.03653208,-1
0.07003782,-1
0.9998385,1
0.9999471,1
0.9974481,1
0.99999964,1
0.00012635934,-1
0.417924,-1
0.99999964,1
0.99999774,1
0.004002025,-1
4.301696e-05,-1
0.017825283,-1
0.0002976354,-1
0.03654458,-1
0.99999344,1
0.99921143,1
0.0012299166,-1
0.99990463,1
0.014425789,-1
1.0,1
0.9907569,1
0.88017553,1
0.00051598373,-1
2.9525061e-05,-1
0.8287383,1
0.9999695,1
0.0017533671,-1
0.9999999,1
1.0,1
0.009960485,-1
0.0059704287,-1
0.00016868008,-1
0.99835396,1
0.99999905,1
0.0034573195,-1
0.001242854,-1
0.99444735,1
0.0018264679,-1
0.027778557,-1
0.99999,1
0.02757825,-1
0.013563936,-1
