pred,label
0.9973231,1
0.792164,1
0.04047406,-1
0.00019638815,-1
0.00029850748,-1
0.9998895,1
0.99996805,1
0.0012309854,-1
0.0007506883,-1
1.8985036e-05,-1
0.00026721467,-1
0.9999919,1
5.5128667e-06,-1
1.1262894e-05,-1
0.0019512993,-1
0.0030085691,-1
2.7140537e-08,-1
0.9999213,1
0.14780441,1
0.99149865,1
0.9996207,1
0.99924684,1
0.99991894,1
0.9997528,1
0.00024161699,-1
3.4448407e-05,-1
0.0031706702,-1
0.9992269,1
0.9801664,1
0.9999982,1
0.858798,1
0.9997029,1
0.96868885,1
1.0,1
0.40046233,1
2.8852432e-06,-1
0.9999981,1
0.00030028925,-1
1.5846741e-06,-1
1.0485512e-05,-1
0.9996111,1
0.99926716,1
0.93231225,1
0.99993455,1
1.5430556e-06,-1
0.9999752,1
0.0008046447,-1
0.99925727,1
0.99959475,1
0.9952264,1
0.99991775,1
0.9999776,1
0.0010122187,-1
0.9976024,1
0.027822908,-1
0.9998604,1
0.011905304,-1
5.7088426e-05,-1
0.0002481165,-1
0.98031723,1
9.336769e-06,-1
0.46454972,-1
0.9953111,1
0.9973622,1
0.68469375,1
0.97514534,1
3.097705e-06,-1
1.8389469e-09,-1
1.8383363e-07,-1
0.0001590952,-1
0.005111175,-1
0.998676,1
0.99690396,1
0.93733317,1
0.9999877,1
0.00065283454,-1
6.19602e-05,-1
0.99998534,1
0.6036377,1
0.00035041585,-1
0.0007849827,-1
0.7981011,1
0.9996437,1
0.0016959257,-1
0.9946026,1
0.0015163869,-1
0.9996946,1
0.00085023674,-1
0.9997526,1
0.0032031704,-1
0.00028504548,-1
0.9999882,1
0.012359518,1
0.004596891,-1
0.9955266,1
7.725624e-05,-1
0.00019335288,-1
0.94164145,1
0.0059909862,-1
5.0241606e-06,-1
0.95991,1
0.9996425,1
4.6071476e-05,-1
0.9999939,1
4.6199326e-05,-1
0.60331434,1
1.0,1
0.8914899,1
0.9258207,1
0.99987495,1
0.009607838,-1
0.9810244,1
0.024907261,-1
0.00027213932,-1
4.4458716e-06,-1
0.00054672756,-1
8.248599e-05,-1
0.0002867335,-1
1.6697683e-06,-1
1.7921253e-05,-1
0.98587334,1
0.99999654,1
0.9999007,1
0.9995314,1
3.071924e-05,-1
0.9484378,1
0.8794164,1
0.9358087,1
0.0007522506,-1
0.014077054,-1
2.3394576e-05,-1
0.004283241,-1
0.9198986,1
