pred,label
8.49518e-09,-1
0.9980946,1
0.999985,1
6.697927e-06,-1
0.0052364264,-1
0.99999106,1
0.09624775,-1
0.9999906,1
0.9979886,1
0.0003939168,-1
0.11829033,1
0.99295276,1
0.00028689456,-1
3.952154e-05,-1
0.9999914,1
0.9966593,1
0.0041236766,-1
0.00016795803,-1
0.000119953445,-1
0.9999801,1
0.99987507,1
0.9887727,1
0.9999771,1
0.9825883,1
0.9999523,1
0.99999917,1
0.8319173,1
0.018915046,-1
3.3714485e-07,-1
0.99802905,1
0.001155137,-1
0.9730204,1
6.5379856e-05,-1
0.00047081345,-1
0.9992772,1
5.0627717e-05,-1
0.004524635,-1
3.864876e-05,-1
0.9999987,1
0.00052175665,-1
0.99987626,1
7.0215344e-07,-1
6.6063105e-05,-1
2.1645442e-06,-1
2.4323795e-08,-1
0.9999411,1
0.9999808,1
0.9585805,1
0.0077114813,-1
0.0012039888,-1
0.0002973557,-1
0.00013399757,-1
0.9999658,1
0.9999999,1
0.9986047,1
0.9974362,1
0.99991226,1
0.00082604855,-1
0.0053518615,-1
0.0004656099,-1
2.8406885e-07,-1
0.022349175,-1
0.99901056,1
0.9999721,1
0.68326384,1
0.00028220002,-1
2.3613411e-05,-1
0.0012625387,-1
0.99997413,1
0.9488847,1
0.9999987,1
0.99999917,1
2.8492334e-05,-1
0.9985702,1
0.99952424,1
0.00013354399,-1
4.575643e-06,-1
0.011290044,-1
0.9999212,1
7.161871e-06,-1
0.0004731416,-1
0.0067046536,-1
0.0020897554,-1
6.780373e-05,-1
0.02169036,-1
0.00076505454,-1
0.00030282384,-1
0.00021773491,-1
0.04119017,-1
0.9962186,1
0.0014748008,-1
6.4240594e-05,-1
0.99993646,1
1.9421479e-05,-1
0.999998,1
0.99991775,1
0.0014971514,-1
0.0031532524,-1
1.1292878e-05,-1
0.98633635,1
0.9999931,1
0.99727005,1
1.4070561e-06,-1
0.99999595,1
0.00018859866,-1
0.9998192,1
0.9712336,1
0.0009605734,-1
0.99903464,1
0.010752567,-1
0.9770957,1
0.013108378,-1
0.99998164,1
0.0017989323,-1
0.008365184,-1
0.99997675,1
5.600464e-05,-1
1.4831026e-05,-1
0.023592109,-1
0.0023267681,-1
0.99998426,1
0.00035191482,-1
0.99880207,1
1.2723768e-05,-1
1.9352887e-05,-1
0.0002538181,-1
0.9999038,1
7.047288e-06,-1
0.99999833,1
0.0004207595,-1
0.99999225,1
1.6914397e-05,-1
0.0024989485,-1
0.51543236,1
0.00047971797,-1
0.9985511,1
1.0,1
0.9937769,1
3.367767e-06,-1
0.99996305,1
1.8323817e-07,-1
0.99998975,1
0.99974614,1
1.7331628e-07,-1
6.108471e-05,-1
0.002044559,-1
0.0003571926,-1
5.7573416e-05,-1
0.9981483,1
0.9999337,1
0.99999917,1
0.9995597,1
5.854618e-06,-1
0.8751455,1
0.20273511,1
0.86775416,1
0.9981061,1
0.99989223,1
0.00044831817,-1
0.9882555,1
0.9998679,1
1.279042e-06,-1
0.9981887,1
0.024615474,-1
0.0015955254,-1
0.9864783,1
6.473456e-06,-1
6.5439544e-08,-1
0.54672825,-1
0.9868753,1
0.6325211,1
0.99992955,1
9.29489e-07,-1
0.01671068,-1
0.9997507,1
0.99999917,1
0.058053244,-1
0.00059957616,-1
0.00033979627,-1
0.0011404423,-1
0.99929106,1
1.0702822e-08,-1
0.53683203,1
0.0011209468,-1
0.99999857,1
9.675029e-05,-1
0.007675806,-1
0.9999559,1
0.0025951453,-1
0.9999497,1
0.99943227,1
0.00044140712,-1
5.341107e-07,-1
0.9999765,1
0.002374076,-1
0.0016058772,-1
0.9989428,1
0.0057482054,-1
0.9991578,1
3.958397e-07,-1
0.9999995,1
8.195173e-06,-1
0.99984765,1
5.4805063e-05,-1
0.00018695288,-1
0.99996805,1
0.99999964,1
0.99994993,1
8.2263294e-05,-1
0.9986356,1
6.1131466e-08,-1
2.6611184e-07,-1
0.9999999,1
0.031205919,-1
8.294044e-06,-1
3.0180158e-06,-1
0.52799845,1
0.99997735,1
4.4741184e-09,-1
0.00029117346,-1
8.989197e-08,-1
0.9999654,1
0.13365567,-1
0.99945897,1
0.0042995224,-1
7.582475e-05,-1
3.061572e-06,-1
3.485011e-05,-1
1.7544504e-05,-1
0.003129174,-1
0.99947315,1
0.9999645,1
0.021873932,-1
0.8884626,1
0.99986506,1
0.99998283,1
7.78477e-07,-1
0.0064413184,-1
0.9998789,1
3.0137676e-06,-1
0.80683625,1
0.01817894,-1
0.00027634305,-1
0.00038518867,-1
0.9999443,1
0.9999994,1
0.9996234,1
5.868268e-07,-1
0.08984124,1
0.9989973,1
0.00013624872,-1
0.061258465,1
0.9999988,1
0.9999132,1
1.5470649e-06,-1
0.99999976,1
0.0005032075,-1
0.999828,1
1.8912217e-06,-1
3.9228245e-05,-1
6.305241e-06,-1
0.99985635,1
1.44638925e-05,-1
0.99477154,1
0.9999975,1
0.00081324804,-1
0.00031134873,-1
0.9999621,1
0.6930851,1
0.9996488,1
0.059030686,-1
0.0016549841,-1
1.967865e-05,-1
1.2448348e-07,-1
2.5089057e-06,-1
0.010055311,-1
0.9992963,1
0.98472786,1
0.9977811,1
0.01578794,-1
0.00040089036,-1
0.0004479785,-1
6.378713e-06,-1
0.9541982,1
0.999887,1
0.99999905,1
5.5860037e-05,-1
0.012279202,-1
0.99999917,1
0.0103256665,1
0.9996456,1
0.99871814,1
0.9985002,1
1.2758997e-07,-1
6.267863e-07,-1
0.9999795,1
0.0004830334,-1
0.00014199033,-1
0.9999553,1
0.9998809,1
2.1334838e-05,-1
0.9999733,1
0.9999988,1
0.999913,1
0.016270934,-1
0.00021117843,-1
5.366024e-06,-1
0.99999845,1
0.9919035,1
6.1172614e-05,-1
0.9140007,1
0.9978212,1
1.3733165e-06,-1
0.00017305402,-1
3.0927106e-06,-1
0.73887885,1
0.0004106972,-1
0.9999989,1
0.9999696,1
0.99989426,1
0.99999547,1
0.9987564,1
0.99934703,1
3.1618197e-07,-1
0.9999958,1
1.00096145e-08,-1
0.99999726,1
0.00027853614,-1
0.9999523,1
2.8271284e-05,-1
0.001475537,-1
2.5395138e-06,-1
0.9996351,1
